3.37987734375000000000000000000000e+04	1.83844421386718750000000000000000e+02	1
3.92659985351562500000000000000000e+03	6.26625862121582031250000000000000e+01	1
7.99658593750000000000000000000000e+04	2.82782348632812500000000000000000e+02	1
6.63714062500000000000000000000000e+03	8.14686508178710937500000000000000e+01	1
3.34872226562500000000000000000000e+04	1.82995147705078125000000000000000e+02	1
9.46574531250000000000000000000000e+04	3.07664520263671875000000000000000e+02	1
9.25806406250000000000000000000000e+04	3.04270660400390625000000000000000e+02	1
1.15458914062500000000000000000000e+05	3.39792449951171875000000000000000e+02	1
5.90931953125000000000000000000000e+04	2.43090927124023437500000000000000e+02	1
6.93152187500000000000000000000000e+04	2.63277832031250000000000000000000e+02	1
1.23956257812500000000000000000000e+05	3.52074218750000000000000000000000e+02	1
2.46194023437500000000000000000000e+04	1.56905715942382812500000000000000e+02	1
1.04643193359375000000000000000000e+04	1.02295257568359375000000000000000e+02	1
1.73813007812500000000000000000000e+04	1.31838165283203125000000000000000e+02	1
8.35730937500000000000000000000000e+04	2.89090118408203125000000000000000e+02	1
2.53056484375000000000000000000000e+04	1.59077499389648437500000000000000e+02	1
1.01699656250000000000000000000000e+05	3.18903839111328125000000000000000e+02	1
4.49530029296875000000000000000000e+03	6.70469970703125000000000000000000e+01	1
2.23376191406250000000000000000000e+04	1.49457748413085937500000000000000e+02	1
4.37087304687500000000000000000000e+04	2.09066329956054687500000000000000e+02	1
1.23608203125000000000000000000000e+04	1.11179229736328125000000000000000e+02	1
4.06002500000000000000000000000000e+04	2.01495040893554687500000000000000e+02	1
1.00122656250000000000000000000000e+05	3.16421630859375000000000000000000e+02	1
8.57849062500000000000000000000000e+04	2.92890594482421875000000000000000e+02	1
1.66848999023437500000000000000000e+03	4.08471527099609375000000000000000e+01	1
1.18945789062500000000000000000000e+05	3.44885192871093750000000000000000e+02	1
1.37494599609375000000000000000000e+04	1.17258094787597656250000000000000e+02	1
4.02270078125000000000000000000000e+04	2.00566711425781250000000000000000e+02	1
5.83861035156250000000000000000000e+03	7.64107971191406250000000000000000e+01	1
6.52916250000000000000000000000000e+04	2.55522262573242187500000000000000e+02	1
4.30205312500000000000000000000000e+04	2.07413909912109375000000000000000e+02	1
1.22097890625000000000000000000000e+05	3.49425079345703125000000000000000e+02	1
1.85697998046875000000000000000000e+03	4.30926895141601562500000000000000e+01	1
4.95866601562500000000000000000000e+04	2.22680618286132812500000000000000e+02	1
3.31353828125000000000000000000000e+04	1.82031265258789062500000000000000e+02	1
7.48759609375000000000000000000000e+04	2.73634735107421875000000000000000e+02	1
1.11339773437500000000000000000000e+05	3.33676147460937500000000000000000e+02	1
1.33273994140625000000000000000000e+04	1.15444358825683593750000000000000e+02	1
1.00112421875000000000000000000000e+05	3.16405456542968750000000000000000e+02	1
2.32010009765625000000000000000000e+02	1.52318744659423828125000000000000e+01	1
2.61952109375000000000000000000000e+04	1.61849349975585937500000000000000e+02	1
3.02749179687500000000000000000000e+04	1.73996887207031250000000000000000e+02	1
4.82500000000000000000000000000000e+03	6.94622192382812500000000000000000e+01	1
2.13038906250000000000000000000000e+04	1.45958526611328125000000000000000e+02	1
2.80316210937500000000000000000000e+04	1.67426467895507812500000000000000e+02	1
8.52108984375000000000000000000000e+03	9.23097457885742187500000000000000e+01	1
1.37291396484375000000000000000000e+04	1.17171409606933593750000000000000e+02	1
1.05129765625000000000000000000000e+05	3.24237213134765625000000000000000e+02	1
2.65427285156250000000000000000000e+04	1.62919387817382812500000000000000e+02	1
8.44610000000000000000000000000000e+04	2.90621734619140625000000000000000e+02	1
6.43978007812500000000000000000000e+04	2.53767211914062500000000000000000e+02	1
3.35764882812500000000000000000000e+04	1.83238876342773437500000000000000e+02	1
1.70708515625000000000000000000000e+04	1.30655471801757812500000000000000e+02	1
3.48592109375000000000000000000000e+04	1.86706222534179687500000000000000e+02	1
5.98418017578125000000000000000000e+03	7.73574829101562500000000000000000e+01	1
5.04708085937500000000000000000000e+04	2.24657089233398437500000000000000e+02	1
7.59013085937500000000000000000000e+03	8.71213607788085937500000000000000e+01	1
1.09665164062500000000000000000000e+05	3.31157318115234375000000000000000e+02	1
6.47425976562500000000000000000000e+04	2.54445663452148437500000000000000e+02	1
3.99342460937500000000000000000000e+04	1.99835540771484375000000000000000e+02	1
1.31420205078125000000000000000000e+04	1.14638648986816406250000000000000e+02	1
7.37400976562500000000000000000000e+03	8.58720550537109375000000000000000e+01	1
1.24463691406250000000000000000000e+04	1.11563293457031250000000000000000e+02	1
1.53488012695312500000000000000000e+03	3.91775474548339843750000000000000e+01	1
7.01587343750000000000000000000000e+04	2.64874938964843750000000000000000e+02	1
1.28043867187500000000000000000000e+05	3.57832183837890625000000000000000e+02	1
1.81989001464843750000000000000000e+03	4.26601676940917968750000000000000e+01	1
3.20906005859375000000000000000000e+03	5.66485671997070312500000000000000e+01	1
3.16610605468750000000000000000000e+04	1.77935546875000000000000000000000e+02	1
2.78355981445312500000000000000000e+03	5.27594528198242187500000000000000e+01	1
4.36516015625000000000000000000000e+03	6.60693588256835937500000000000000e+01	1
2.67458496093750000000000000000000e+04	1.63541580200195312500000000000000e+02	1
7.93168984375000000000000000000000e+04	2.81632568359375000000000000000000e+02	1
4.67007265625000000000000000000000e+04	2.16103515625000000000000000000000e+02	1
1.16234902343750000000000000000000e+04	1.07812294006347656250000000000000e+02	1
1.78884008789062500000000000000000e+03	4.22946815490722656250000000000000e+01	1
1.23775960937500000000000000000000e+05	3.51818084716796875000000000000000e+02	1
7.75628906250000000000000000000000e+04	2.78501159667968750000000000000000e+02	1
9.11756875000000000000000000000000e+04	3.01953125000000000000000000000000e+02	1
1.82920996093750000000000000000000e+03	4.27692642211914062500000000000000e+01	1
3.56749257812500000000000000000000e+04	1.88878067016601562500000000000000e+02	1
1.05429648437500000000000000000000e+05	3.24699310302734375000000000000000e+02	1
8.18292734375000000000000000000000e+04	2.86058166503906250000000000000000e+02	1
8.36141250000000000000000000000000e+04	2.89161071777343750000000000000000e+02	1
1.03763210937500000000000000000000e+05	3.22122985839843750000000000000000e+02	1
1.12799304687500000000000000000000e+05	3.35856079101562500000000000000000e+02	1
5.09825000000000000000000000000000e+03	7.14020309448242187500000000000000e+01	1
1.27545484375000000000000000000000e+05	3.57135101318359375000000000000000e+02	1
8.55927656250000000000000000000000e+04	2.92562408447265625000000000000000e+02	1
9.64469218750000000000000000000000e+04	3.10559051513671875000000000000000e+02	1
3.54840991210937500000000000000000e+03	5.95685310363769531250000000000000e+01	1
2.19532890625000000000000000000000e+04	1.48166427612304687500000000000000e+02	1
1.04211250000000000000000000000000e+05	3.22817687988281250000000000000000e+02	1
5.95836875000000000000000000000000e+04	2.44097702026367187500000000000000e+02	1
6.55150546875000000000000000000000e+04	2.55959091186523437500000000000000e+02	1
8.25920043945312500000000000000000e+02	2.87388248443603515625000000000000e+01	1
2.83856005859375000000000000000000e+03	5.32781372070312500000000000000000e+01	1
1.98234394531250000000000000000000e+04	1.40795730590820312500000000000000e+02	1
8.71184082031250000000000000000000e+03	9.33372421264648437500000000000000e+01	1
1.53723701171875000000000000000000e+04	1.23985359191894531250000000000000e+02	1
4.20865039062500000000000000000000e+03	6.48741149902343750000000000000000e+01	1
2.11835683593750000000000000000000e+04	1.45545761108398437500000000000000e+02	1
5.42004531250000000000000000000000e+04	2.32809906005859375000000000000000e+02	1
5.14563964843750000000000000000000e+03	7.17331161499023437500000000000000e+01	1
3.18457792968750000000000000000000e+04	1.78453857421875000000000000000000e+02	1
9.13666015625000000000000000000000e+03	9.55858764648437500000000000000000e+01	1
6.99402421875000000000000000000000e+04	2.64462188720703125000000000000000e+02	1
1.72932500000000000000000000000000e+04	1.31503799438476562500000000000000e+02	1
1.26631203125000000000000000000000e+05	3.55852783203125000000000000000000e+02	1
4.34176992187500000000000000000000e+04	2.08369140625000000000000000000000e+02	1
9.90638515625000000000000000000000e+04	3.14744110107421875000000000000000e+02	1
1.02820007324218750000000000000000e+03	3.20655593872070312500000000000000e+01	1
7.91512968750000000000000000000000e+04	2.81338409423828125000000000000000e+02	1
2.60726523437500000000000000000000e+04	1.61470275878906250000000000000000e+02	1
2.44062890625000000000000000000000e+04	1.56225128173828125000000000000000e+02	1
7.98111953125000000000000000000000e+04	2.82508758544921875000000000000000e+02	1
1.10682054687500000000000000000000e+05	3.32689117431640625000000000000000e+02	1
5.25977304687500000000000000000000e+04	2.29341949462890625000000000000000e+02	1
1.97870898437500000000000000000000e+04	1.40666595458984375000000000000000e+02	1
2.61197011718750000000000000000000e+04	1.61615905761718750000000000000000e+02	1
1.18498496093750000000000000000000e+04	1.08857017517089843750000000000000e+02	1
4.93137011718750000000000000000000e+03	7.02237167358398437500000000000000e+01	1
2.69703222656250000000000000000000e+04	1.64226440429687500000000000000000e+02	1
2.07075722656250000000000000000000e+04	1.43901260375976562500000000000000e+02	1
1.08504511718750000000000000000000e+04	1.04165496826171875000000000000000e+02	1
2.14176503906250000000000000000000e+04	1.46347702026367187500000000000000e+02	1
6.05201025390625000000000000000000e+03	7.77946701049804687500000000000000e+01	1
9.13694453125000000000000000000000e+04	3.02273803710937500000000000000000e+02	1
1.71624511718750000000000000000000e+04	1.31005538940429687500000000000000e+02	1
1.50024101562500000000000000000000e+04	1.22484329223632812500000000000000e+02	1
1.21477343750000000000000000000000e+05	3.48536010742187500000000000000000e+02	1
3.93902500000000000000000000000000e+04	1.98469772338867187500000000000000e+02	1
3.02789013671875000000000000000000e+03	5.50262680053710937500000000000000e+01	1
3.57262070312500000000000000000000e+04	1.89013778686523437500000000000000e+02	1
8.46134531250000000000000000000000e+04	2.90883911132812500000000000000000e+02	1
6.84328437500000000000000000000000e+04	2.61596710205078125000000000000000e+02	1
1.61716005859375000000000000000000e+04	1.27167610168457031250000000000000e+02	1
2.89830117187500000000000000000000e+04	1.70243972778320312500000000000000e+02	1
3.10282890625000000000000000000000e+04	1.76148483276367187500000000000000e+02	1
9.50725000000000000000000000000000e+04	3.08338287353515625000000000000000e+02	1
4.05565000000000000000000000000000e+04	2.01386444091796875000000000000000e+02	1
7.49491640625000000000000000000000e+04	2.73768463134765625000000000000000e+02	1
1.74290507812500000000000000000000e+04	1.32019134521484375000000000000000e+02	1
7.31656005859375000000000000000000e+03	8.55368957519531250000000000000000e+01	1
3.15345996093750000000000000000000e+03	5.61556777954101562500000000000000e+01	1
5.01732500000000000000000000000000e+04	2.23993865966796875000000000000000e+02	1
9.48740039062500000000000000000000e+03	9.74032897949218750000000000000000e+01	1
1.21121804687500000000000000000000e+05	3.48025573730468750000000000000000e+02	1
5.92548085937500000000000000000000e+04	2.43423110961914062500000000000000e+02	1
1.84909003906250000000000000000000e+04	1.35981246948242187500000000000000e+02	1
2.88606796875000000000000000000000e+04	1.69884307861328125000000000000000e+02	1
6.45095703125000000000000000000000e+04	2.53987335205078125000000000000000e+02	1
8.67279882812500000000000000000000e+03	9.31278610229492187500000000000000e+01	1
7.84429609375000000000000000000000e+04	2.80076690673828125000000000000000e+02	1
9.85078906250000000000000000000000e+04	3.13859680175781250000000000000000e+02	1
4.32080507812500000000000000000000e+04	2.07865463256835937500000000000000e+02	1
2.51532500000000000000000000000000e+04	1.58597763061523437500000000000000e+02	1
2.85660976562500000000000000000000e+04	1.69015075683593750000000000000000e+02	1
2.37344902343750000000000000000000e+04	1.54060028076171875000000000000000e+02	1
1.27610406250000000000000000000000e+05	3.57225982666015625000000000000000e+02	1
6.10637617187500000000000000000000e+04	2.47110824584960937500000000000000e+02	1
7.70710078125000000000000000000000e+04	2.77616668701171875000000000000000e+02	1
1.17045218750000000000000000000000e+05	3.42118713378906250000000000000000e+02	1
6.35545996093750000000000000000000e+03	7.97211380004882812500000000000000e+01	1
2.20270917968750000000000000000000e+04	1.48415267944335937500000000000000e+02	1
4.09221020507812500000000000000000e+03	6.39703865051269531250000000000000e+01	1
6.72970019531250000000000000000000e+03	8.20347518920898437500000000000000e+01	1
8.57200976562500000000000000000000e+03	9.25851516723632812500000000000000e+01	1
6.90010009765625000000000000000000e+02	2.62680416107177734375000000000000e+01	1
1.22588765625000000000000000000000e+05	3.50126770019531250000000000000000e+02	1
4.52720234375000000000000000000000e+04	2.12772232055664062500000000000000e+02	1
1.65486406250000000000000000000000e+04	1.28641525268554687500000000000000e+02	1
1.24224054687500000000000000000000e+05	3.52454315185546875000000000000000e+02	1
2.96004179687500000000000000000000e+04	1.72047714233398437500000000000000e+02	1
3.04901015625000000000000000000000e+04	1.74614151000976562500000000000000e+02	1
1.90703300781250000000000000000000e+04	1.38095367431640625000000000000000e+02	1
1.08183148437500000000000000000000e+05	3.28912078857421875000000000000000e+02	1
4.24933671875000000000000000000000e+04	2.06139190673828125000000000000000e+02	1
4.35804101562500000000000000000000e+04	2.08759216308593750000000000000000e+02	1
1.14912437500000000000000000000000e+05	3.38987365722656250000000000000000e+02	1
2.61710800781250000000000000000000e+04	1.61774780273437500000000000000000e+02	1
2.74829003906250000000000000000000e+03	5.24241371154785156250000000000000e+01	1
6.51003398437500000000000000000000e+04	2.55147689819335937500000000000000e+02	1
9.90088281250000000000000000000000e+04	3.14656677246093750000000000000000e+02	1
6.85088125000000000000000000000000e+04	2.61741882324218750000000000000000e+02	1
9.24527343750000000000000000000000e+04	3.04060424804687500000000000000000e+02	1
1.30111890625000000000000000000000e+05	3.60710266113281250000000000000000e+02	1
1.28551406250000000000000000000000e+04	1.13380516052246093750000000000000e+02	1
1.87303398437500000000000000000000e+04	1.36858825683593750000000000000000e+02	1
1.00248773437500000000000000000000e+05	3.16620880126953125000000000000000e+02	1
1.16236796875000000000000000000000e+04	1.07813171386718750000000000000000e+02	1
8.79993750000000000000000000000000e+04	2.96646881103515625000000000000000e+02	1
8.23727734375000000000000000000000e+04	2.87006561279296875000000000000000e+02	1
1.17213193359375000000000000000000e+04	1.08265045166015625000000000000000e+02	1
1.23072812500000000000000000000000e+04	1.10938186645507812500000000000000e+02	1
5.46988476562500000000000000000000e+04	2.33877853393554687500000000000000e+02	1
2.56260527343750000000000000000000e+04	1.60081390380859375000000000000000e+02	1
3.41735156250000000000000000000000e+04	1.84860794067382812500000000000000e+02	1
2.45314882812500000000000000000000e+04	1.56625305175781250000000000000000e+02	1
8.95849687500000000000000000000000e+04	2.99307495117187500000000000000000e+02	1
4.26836035156250000000000000000000e+03	6.53326873779296875000000000000000e+01	1
1.53317695312500000000000000000000e+04	1.23821525573730468750000000000000e+02	1
5.86910507812500000000000000000000e+04	2.42262359619140625000000000000000e+02	1
5.16052050781250000000000000000000e+03	7.18367614746093750000000000000000e+01	1
1.22666320312500000000000000000000e+05	3.50237518310546875000000000000000e+02	1
