0.585705596667, 0.293612478403, 1
0.470378660624, 0.256181328454, 1
0.484919426626, 0.286911351273, 1
0.562061067928, 0.301943645653, 1
0.529786873932, 0.490293962452, 1
0.731452448117, 0.521042348913, 1
0.686658303964, 0.347486755191, 1
0.850859708553, 0.454469063838, 1
0.603435441265, 0.756129089534, 0
0.64150672526, 0.316065494074, 1
0.144760435292, 0.482728791553, 0
0.517699617348, 0.558564960976, 0
0.154147664046, 0.538317181549, 0
0.6364857527, 0.280474199702, 1
0.437892733298, 0.436418961842, 1
0.34988606041, 0.650349765716, 0
0.588917100448, 0.198512550817, 1
0.391766071969, 0.746330506706, 0
0.426307830366, 0.69684345979, 1
0.472439351005, 0.398208470755, 1
0.365820862836, 0.493921620268, 0
0.74399367722, 0.229696945073, 1
0.254996494763, 0.633338786985, 0
0.41135853378, 0.815022266572, 0
0.314681713362, 0.728856968774, 0
0.15481900751, 0.409396047365, 0
0.405879062523, 0.829682796942, 0
0.239193255239, 0.803648132623, 0
0.734144667521, 0.338922457312, 1
0.821827894813, 0.447957973982, 1
0.189934376743, 0.615590974794, 0
0.529453023558, 0.415419955419, 0
0.378258948282, 0.523649181435, 1
0.452896476248, 0.915899628552, 0
0.616300541792, 0.387042192082, 0
0.598135821764, 0.320162392045, 1
0.589535821777, 0.251997039939, 1
0.749811414562, 0.407507165291, 1
0.526624397997, 0.74939865648, 0
0.554256349532, 0.558224801465, 0
0.166250786067, 0.707742570806, 0
0.207905691535, 0.631969493127, 0
0.183718440488, 0.539492435355, 0
0.143082738049, 0.704452482322, 0
0.641046787988, 0.270377450586, 1
0.538687700946, 0.688991463682, 0
0.641586319532, 0.263057008398, 0
0.495468505118, 0.492636121044, 1
0.531981287965, 0.37483546191, 0
0.646140651928, 0.372666444614, 1
0.386516928612, 0.198054009103, 1
0.730304725464, 0.187908203169, 1
0.829358623351, 0.429177174301, 1
0.719040047585, 0.599788538323, 1
0.569657017273, 0.514549609677, 0
0.839396781996, 0.578927047606, 1
0.437978519539, 0.748463217013, 0
0.671628524405, 0.633843819003, 0
0.623498662636, 0.368125979835, 1
0.40650607652, 0.449031378098, 1
0.302013954898, 0.555086264478, 0
0.508186523303, 0.735774056566, 0
0.572063372488, 0.218909578886, 1
0.79655265418, 0.7417953061, 1
0.719792198919, 0.551688786378, 1
0.303017429508, 0.748304814866, 0
0.467036592998, 0.540352688686, 0
0.470543815001, 0.519544867197, 1
0.32778359702, 0.689965675286, 0
0.450681390387, 0.42491063981, 1
0.665272262242, 0.281123469976, 1
0.728852563923, 0.333385847072, 1
0.427448541876, 0.786904465416, 1
0.66034015297, 0.396371370398, 1
0.559495408791, 0.260073050895, 1
0.725345582166, 0.389877312291, 1
0.424645553753, 0.417926572852, 1
0.264145615607, 0.513693009381, 0
0.336222435703, 0.66617092347, 0
0.587064382661, 0.415955103771, 1
0.58587063324, 0.498673529687, 0
0.287464958035, 0.478478632893, 1
0.291177726394, 0.549454039563, 0
0.435563615131, 0.445543020249, 1
0.113374324827, 0.49668821761, 0
0.622795432919, 0.610278398639, 0
0.567292905977, 0.487474483235, 0
0.587113294873, 0.306439867047, 1
0.512857883602, 0.331641389359, 1
0.740163580911, 0.495899019715, 1
0.853115076033, 0.571883862563, 1
0.372070887385, 0.739292862233, 1
0.384925800113, 0.812467958639, 0
0.501523575194, 0.752818152283, 0
0.283850186722, 0.67268486275, 0
0.631754443718, 0.263276604722, 1
0.860338098428, 0.345417315292, 1
0.441033626187, 0.310390565107, 1
0.616344886003, 0.406970343797, 0
0.825456502384, 0.576118049677, 1
0.579047633217, 0.589166586281, 0
0.676155840902, 0.31476354386, 1
0.609501096422, 0.319166677611, 1
0.496791537517, 0.64536841994, 0
0.0323207851171, 0.736268026622, 0
0.481797310479, 0.691186917354, 0
0.606523789426, 0.828604044942, 0
0.431586310964, 0.562511053806, 1
0.247422670714, 0.661926654571, 0
0.456429268337, 0.744851183737, 0
0.407462926643, 0.738281014992, 0
0.504082270719, 0.55156048234, 0
0.175695155761, 0.745084418589, 0
0.0929129054493, 0.439541675702, 0
0.171717653703, 0.726135427673, 0
0.770079280355, 0.238264797347, 1
0.709313182282, 0.296688142543, 1
0.341612646454, 0.612701685142, 0
0.102909478168, 0.343861712282, 0
0.709872583401, 0.340374215424, 1
0.69191414871, 0.299627494311, 1
0.549883038284, 0.246454578633, 1
0.5659830095, 0.314065800615, 1
0.734911639862, 0.42824381459, 1
0.304454194587, 0.682324620322, 0
0.477639663823, 0.424088853587, 1
0.410914760314, 0.815714616469, 0
0.233424130312, 0.710823748355, 0
0.56459721223, 0.492013160459, 0
0.718658145918, 0.360648013278, 1
0.75097751198, 0.252936210294, 1
0.36766374961, 0.65281692873, 1
0.45938479945, 0.812806328623, 0
0.473535221262, 0.493199160591, 0
0.589716376007, 0.54410631557, 0
0.439569598503, 0.415830429443, 0
0.537152876411, 0.694768879687, 0
0.738764642866, 0.331276632144, 1
0.304983899448, 0.762013157604, 0
0.215430757879, 0.662532366341, 0
0.631428110352, 0.292303206842, 1
0.493693546519, 0.240114650987, 1
0.886831063728, 0.558651932284, 1
0.927304124138, 0.597297054308, 1
0.288519232762, 0.584891468823, 0
0.464591036604, 0.551849867077, 1
0.600466877414, 0.38419373643, 1
0.71710919416, 0.566639437922, 1
0.567531580405, 0.748058075149, 0
0.584143146851, 0.600615492411, 0
0.557586540521, 0.233571527494, 1
0.436618464147, 0.66949877445, 0
0.374228820238, 0.686429196933, 0
0.889050873903, 0.344830100872, 1
0.760573863483, 0.293848237859, 1
0.42265971334, 0.417247574954, 1
0.601380253456, 0.578438147185, 0
0.830862332613, 0.500182661181, 1
0.235366917141, 0.661811108483, 0
0.39180227578, 0.455590880626, 1
0.189288371799, 0.592736718883, 0
0.57477761772, 0.609691785353, 0
0.468877720926, 0.64647482204, 0
0.445878451154, 0.410419000876, 1
0.822560436948, 0.455155480466, 1
0.372158845361, 0.319746643988, 1
0.343441200257, 0.643249269801, 0
0.410533469064, 0.825642129136, 0
0.544331800087, 0.643893280614, 0
0.450135918182, 0.375468454777, 1
0.219657429245, 0.543949131031, 0
0.468435578196, 0.826067581689, 0
0.405344196632, 0.685393413248, 1
0.404589103756, 0.552542760315, 0
0.456608666899, 0.620982068991, 0
0.549302438738, 0.509574749452, 1
0.404577710671, 0.835224052649, 0
0.285026714312, 0.85833678909, 0
0.916090799038, 0.433514136353, 1
0.205677540055, 0.465272195251, 0
0.10070481006, 0.698516779591, 0
0.402830016944, 0.673768847841, 0
0.357837419339, 0.343859153062, 1
0.636308411013, 0.443616421133, 1
0.519928962104, 0.413032489097, 1
0.388535460112, 0.222071193596, 1
0.456665606173, 0.438264713232, 1
0.579664208735, 0.671138230406, 0
0.815829299318, 0.395558063964, 1
0.214807441025, 0.696636199886, 0
0.423058337896, 0.338320350009, 1
0.118038044321, 0.431008481064, 0
0.87319606059, 0.392409517874, 1
0.425696076921, 0.478421740001, 1
0.317204196536, 0.300357799722, 1
0.290495981077, 0.416690962961, 0
0.655097686117, 0.0555192405765, 1
0.610849148483, 0.395446369352, 0
0.516773141201, 0.632801256661, 0
0.338214963704, 0.829840238601, 0
0.773201931924, 0.329448835597, 1
0.647563945014, 0.410656941178, 1
0.445651650104, 0.74769604616, 0
0.5371515263, 0.684921602084, 0
0.559120000966, 0.524384386779, 0
0.181444159121, 0.683982647222, 0
0.780996927426, 0.423231379363, 1
0.248609661247, 0.452938835501, 0
0.371325377837, 0.68498930599, 0
0.682230645734, 0.354901390732, 1
0.848809226239, 0.403054472789, 1
0.528075122174, 0.234392644922, 1
0.439221419868, 0.630637666726, 0
0.51694650975, 0.387801769517, 1
0.549891023472, 0.755509940811, 0
0.600728698996, 0.304253305637, 0
0.258448096227, 0.845916843916, 0
0.168833607224, 0.54953816532, 0
0.253168233925, 0.676844844128, 0
0.647021469456, 0.322174202113, 1
0.241507600872, 0.457312529222, 0
0.787549649835, 0.664452887852, 1
0.456207396559, 0.336179230692, 1
0.530840645833, 0.57451750826, 0
0.405012815741, 0.746066007241, 0
0.682128437168, 0.302958680804, 1
0.604127822814, 0.412311876739, 1
0.602487086269, 0.379379886948, 1
0.556959302437, 0.292876158472, 1
0.931505253141, 0.414007540635, 1
0.619442623459, 0.752856170754, 0
0.845808341841, 0.613505684516, 1
0.582678398703, 0.460771630325, 0
0.184946662917, 0.46966854529, 0
0.542550194123, 0.210747190855, 1
0.369650117657, 0.441026317567, 1
0.298407785904, 0.690254004825, 0
0.587670140477, 0.580032669321, 0
0.0570222896819, 0.694900234405, 0
0.583647433133, 0.818613798624, 0
0.265766288436, 0.516251828636, 0
0.39244070222, 0.686151093111, 0
0.260729603361, 0.86353154077, 0
0.514100258974, 0.547178323322, 0
0.483529147433, 0.233527366423, 1
0.553434439512, 0.585298322623, 0
0.738864154962, 0.305933502032, 1
0.315597516859, 0.596363979999, 0
0.417407690121, 0.513608684077, 1
0.845211860638, 0.462340569552, 1
0.502036621783, 0.573377393047, 0
0.554382130425, 0.269369473807, 1
0.661205091486, 0.408386582341, 1
0.384342623514, 0.733077913684, 0
0.620713990769, 0.533755766112, 0
0.705269496834, 0.23460015225, 1
0.474953556132, 0.426314961189, 1
0.618325360121, 0.394742845396, 1
0.378484995873, 0.561092504674, 1
0.680758842882, 0.242699217616, 0
0.115793776352, 0.549464280687, 0
0.213034220911, 0.633880248631, 0
0.476291970023, 0.257208730215, 1
0.62396070706, 0.661041318401, 0
0.648516001443, 0.286048384177, 1
0.372397179932, 0.711131410597, 0
0.663159906851, 0.332508631309, 1
0.417264184456, 0.34773686292, 1
0.499743744103, 0.317541383669, 1
0.568336931026, 0.259343444897, 1
0.408896475862, 0.590480142635, 1
0.57989729174, 0.492137601422, 0
0.530059050937, 0.331465669378, 1
0.795839008483, 0.433450337147, 1
0.484331128456, 0.537038138888, 1
0.906547291281, 0.671831416848, 1
0.13537786243, 0.526655673533, 0
0.777322196185, 0.442854626302, 1
0.750584804188, 0.502376896122, 1
0.616703444274, 0.238145551386, 1
0.344442881071, 0.625571915731, 0
0.212980804691, 0.706343788454, 0
0.484558734963, 0.470917067166, 1
0.169839511504, 0.381506314427, 0
0.170870029216, 0.813463041634, 0
0.131054934088, 0.500303529128, 0
0.716278609217, 0.549470514448, 1
0.293846896863, 0.63950503947, 0
0.440531461867, 0.598712855459, 1
0.310982068614, 0.650595817855, 0
0.400980567577, 0.78174746947, 0
0.361338643871, 0.733026519219, 0
0.496196147446, 0.761104606948, 0
0.822056681268, 0.448805125956, 1
0.485887346747, 0.460754112874, 0
0.376978044589, 0.517842920813, 1
0.540725633845, 0.721447372004, 1
0.583130894334, 0.601387639259, 0
0.190592856869, 0.400515073337, 0
0.409590261464, 0.566983359166, 1
0.450251871657, 0.219692417074, 1
0.606729231089, 0.527088688455, 0
0.436905540828, 0.649450984012, 1
0.44016455848, 0.495399797843, 1
0.64781533765, 0.633587245903, 0
0.179424086874, 0.679710174432, 0
0.248992011138, 0.649515648693, 0
0.141069893353, 0.481163771465, 0
0.76218609352, 0.180440944156, 1
0.351186174539, 0.255740163681, 1
0.254835351109, 0.742648673574, 0
0.572584040143, 0.249753345381, 1
0.435093877611, 0.842219085995, 0
0.21413659579, 0.446765288721, 0
0.660698376392, 0.341903921691, 1
0.416826632113, 0.647265044816, 0
0.659724478752, 0.217371621998, 1
0.755738635037, 0.338999775977, 1
0.590868353905, 0.366821971704, 0
0.87511311241, 0.46264399082, 1
0.765426411496, 0.459589760109, 1
0.321321843145, 0.933807163693, 0
0.409784659345, 0.83139512143, 0
0.450221125451, 0.532931770644, 1
0.540599588702, 0.461367787342, 1
0.537333616253, 0.150533275088, 1
0.328694009302, 0.725780547385, 0
0.407202435088, 0.390452275646, 1
0.456239567259, 0.69382040143, 0
0.28866057456, 0.717049922015, 0
0.61834584308, 0.555370507563, 0
0.732672700707, 0.525010072938, 1
0.424681324146, 0.835210801011, 0
0.546760896049, 0.614908903671, 0
0.834091273665, 0.542207455505, 1
0.228466475129, 0.791456561184, 0
0.190687970444, 0.716897387882, 0
0.177096433751, 0.590244497883, 0
0.770656833716, 0.301218288253, 1
0.348917419621, 0.390515182269, 1
0.326916229921, 0.743449585328, 0
0.556815230756, 0.354263197478, 0
0.602740895134, 0.475147636023, 0
0.461075989933, 0.650114092166, 0
0.306656719563, 0.713570304795, 0
0.317181004265, 0.435977621912, 0
0.358683352349, 0.476810510806, 1
0.218122104285, 0.405471412649, 0
0.350810133347, 0.454196638355, 1
0.375363403277, 0.459623235856, 1
0.518213381012, 0.404377885703, 0
0.793592610536, 0.418325120077, 1
0.6476427831, 0.484406508399, 0
0.309816492306, 0.73833962886, 0
0.210707907325, 0.620393462163, 0
0.759319271278, 0.51350727384, 1
0.269932193709, 0.68944549087, 0
0.427332974257, 0.626120205014, 1
0.65031540921, 0.25205160236, 1
0.119957398706, 0.295399304163, 0
0.349461560513, 0.757489020281, 0
0.738048777892, 0.461207390334, 1
0.687554892765, 0.426309271686, 1
0.0852300683226, 0.731116734609, 0
0.472004697463, 0.20331078741, 1
0.501133864985, 0.661029802185, 0
0.162844110008, 0.704575953597, 0
0.480226631335, 0.596396638526, 0
0.181119818575, 0.341892684146, 0
0.457044879089, 0.210728210074, 1
0.825444778558, 0.516329309006, 1
0.248626939221, 0.815806699595, 0
0.481789491776, 0.285878115398, 1
0.765157258425, 0.302439953156, 1
0.586167287289, 0.169378948004, 1
0.520942253657, 0.752506988259, 0
0.280456945546, 0.515773598576, 1
0.46328681827, 0.45740014157, 1
0.488526196665, 0.497778545548, 0
0.728148216306, 0.22200827447, 1
0.247951930668, 0.531515498601, 1
0.178358111045, 0.684936442723, 0
0.741804974736, 0.263385399791, 1
0.561963824975, 0.560696964776, 0
0.62413805527, 0.365638889235, 1
0.121619007857, 0.544339147785, 0
0.559854066767, 0.546211894314, 0
0.294047800689, 0.521649004221, 1
0.45898431069, 0.266776609988, 1
0.355197631979, 0.56060944685, 0
0.628937051016, 0.434831797149, 1
0.189522736861, 0.571149934333, 0
0.805489750992, 0.162130565562, 1
0.417124531799, 0.65261192582, 0
0.636347478291, 0.350526928497, 1
0.142495567373, 0.38259044988, 0
0.421478877804, 0.400603595901, 1
0.60880141908, 0.292207883985, 1
0.181594758004, 0.603290724252, 0
0.751302794618, 0.474254919252, 1
0.399974463472, 0.698938588711, 0
0.611423553219, 0.483910684611, 0
0.555112618731, 0.730890613143, 0
0.631269359731, 0.54649034246, 0
0.286060230111, 0.736387958307, 0
0.853243366276, 0.641270687838, 1
0.747303967951, 0.186354031803, 1
0.370139647085, 0.418762065515, 1
0.601539424518, 0.622585918752, 0
0.553413681118, 0.653882612585, 0
0.456507380553, 0.247544951852, 1
0.543343474546, 0.463808003483, 0
0.387659309156, 0.493173912157, 1
0.69051693886, 0.55854232413, 1
0.64181103824, 0.509916959907, 0
0.65428649099, 0.217318119587, 1
0.127245877014, 0.423013659306, 0
0.241934521864, 0.324186035427, 0
0.449533031599, 0.54458184365, 1
0.305953543529, 0.76401645806, 0
0.550073311882, 0.621854594502, 0
0.100366698618, 0.594443226923, 0
0.631476638535, 0.623667931335, 0
0.463867349041, 0.650968432618, 0
0.435142875153, 0.573079887473, 1
0.490641664226, 0.272117599026, 1
0.767088073818, 0.424833248002, 1
0.588314589176, 0.330679227753, 1
0.721671022614, 0.435801555834, 1
0.425921271929, 0.44704645093, 1
0.775759034538, 0.412587999205, 1
0.328509899256, 0.80772186211, 0
0.227929041611, 0.487635240685, 0
0.761547765954, 0.230080386991, 1
0.260582353151, 0.548688651087, 0
0.733211904402, 0.378491105111, 1
0.648201997012, 0.553621858917, 0
0.528101097878, 0.709320688146, 0
0.481812208123, 0.0828572318845, 1
0.398749150715, 0.900172339102, 0
0.55572046008, 0.722847558989, 0
0.969448081412, 0.473473561334, 1
0.513656193726, 0.38675151501, 1
0.432958081418, 0.774548535588, 0
0.584390583772, 0.508916524135, 0
0.415800777717, 0.66412055086, 0
0.257129644759, 0.833121711221, 0
0.331899467587, 0.558945914133, 1
0.799481892165, 0.254725717474, 1
0.835230646548, 0.404934206482, 1
0.389165883439, 0.347263277171, 1
0.406369467953, 0.482828083639, 1
0.192131148651, 0.384274237585, 0
0.783921127929, 0.54805421675, 1
0.0694055794758, 0.553608188673, 0
0.42688681412, 0.443815298061, 1
0.36127938872, 0.676172903099, 1
0.705386431206, 0.325552192812, 1
0.391174843676, 0.726372844562, 0
0.691436516568, 0.15022968713, 1
0.5876593693, 0.683928572171, 0
0.391527065724, 0.389618909954, 1
0.469574380192, 0.742292778193, 0
0.575347179954, 0.312213131181, 1
0.228014744637, 0.726419581879, 0
0.843014960739, 0.176858819786, 1
0.652260547256, 0.496422811557, 0
0.625245408888, 0.257361879594, 1
0.19704446515, 0.685025472184, 0
0.657528778156, 0.397631226835, 1
0.212925564888, 0.645725191495, 0
0.56657264731, 0.38321002308, 1
0.753507647154, 0.238892286285, 1
0.428018100292, 0.366918803586, 1
0.496820988932, 0.882685359973, 0
0.205045414077, 0.431168521393, 0
0.186003974434, 0.674348825719, 0
0.234667127716, 0.465375093049, 0
0.309802151832, 0.692513137042, 1
0.394196894047, 0.492052930801, 1
0.783120587755, 0.612255519131, 1
0.702602405534, 0.397444667308, 0
0.706716975072, 0.329218831641, 1
0.493771831356, 0.461439945092, 0
0.530049621349, 0.782841724073, 0
0.795024383621, 0.484283044351, 1
0.423652668287, 0.779509303836, 0
0.380159457311, 0.730488880533, 0
0.541480658852, 0.707197072971, 0
0.14830497733, 0.537103512919, 0
0.643146103345, 0.246990316228, 1
0.419631568631, 0.88446976389, 0
0.276816181211, 0.632680198323, 0
0.527583209117, 0.819587681628, 0
0.337770893024, 0.746972811949, 0
0.306771370299, 0.905634995208, 0
0.226480101123, 0.77018789186, 0
0.351299096069, 0.460789732966, 1
0.29458272956, 0.691597268135, 0
0.834875763587, 0.409968501439, 1
0.304558383575, 0.475852436344, 1
0.591797279855, 0.719188980777, 0
0.72842487262, 0.589498807314, 0
0.559265466503, 0.661454574521, 0
0.722233454173, 0.182085302404, 1
0.225142674468, 0.557473932715, 0
0.494207485723, 0.304325892572, 1
0.356866156112, 0.542001825137, 1
0.302702756852, 0.851868767463, 0
0.356040115477, 0.498299060912, 1
0.362173405835, 0.345436483182, 1
0.673985418, 0.399570388482, 1
0.825040540621, 0.378440824773, 1
0.434740904335, 0.424797251254, 1
0.5151952233, 0.133761460125, 1
0.411175182959, 0.853097080965, 0
0.628810871646, 0.4077587484, 0
0.506153754897, 0.437999318232, 1
0.411651741704, 0.808578855301, 0
0.636426485978, 0.389607842404, 1
0.894169558925, 0.43907056101, 1
0.372884089285, 0.800736370016, 0
0.765772710505, 0.121629506707, 1
0.670900672844, 0.466129568365, 0
0.729263764072, 0.32116214801, 1
0.0555230375479, 0.5824423536, 0
0.706865997407, 0.475198642772, 1
0.394087576121, 0.506198327148, 1
0.53237138032, 0.351661188881, 1
0.381707406982, 0.869213814857, 0
0.3452332291, 0.492662300257, 1
0.124458123367, 0.651308984066, 0
0.603447188916, 0.15375548888, 1
0.574502525977, 0.605608618453, 0
0.581405283301, 0.427680637932, 0
0.6329091097, 0.532067165552, 0
0.519031989071, 0.649899648167, 0
0.364464481933, 0.765617579045, 0
0.615376235405, 0.387854066371, 0
0.502496344361, 0.836860142312, 0
0.822201149215, 0.400234982206, 1
0.564404034378, 0.192021968526, 1
0.252032952729, 0.688476524717, 0
0.268491160899, 0.794092320246, 0
0.580060773527, 0.164487239087, 1
0.925528783483, 0.487760818204, 1
0.422097926379, 0.242140665957, 1
0.234772677371, 0.245381686339, 0
0.487135522474, 0.775528939757, 0
0.542585664304, 0.645126429202, 0
0.332712573088, 0.714756866637, 0
0.300610651067, 0.574166550536, 0
0.867707518634, 0.557522027452, 1
0.146844605139, 0.503561335935, 0
0.188063084182, 0.757619566459, 0
0.618341884319, 0.114865251101, 1
0.302829222251, 0.704128833228, 0
0.506403098914, 0.744133261913, 0
0.409457214314, 0.389244772498, 1
0.199127293041, 0.695792820113, 0
0.455849998987, 0.732899636375, 0
0.692099429343, 0.604244906907, 1
0.552709956981, 0.711947732699, 0
0.347223447166, 0.836666544903, 0
0.639605257373, 0.522938134486, 0
0.519555226749, 0.156159993725, 1
0.546848883554, 0.365787007603, 1
0.788722560803, 0.463989736052, 1
0.248359926979, 0.704188705701, 0
0.675286392317, 0.268069162087, 1
0.604092588305, 0.534338794916, 0
0.891910178302, 0.369084618823, 1
0.239901457013, 0.64400897705, 0
0.771907841765, 0.378523580482, 1
0.558814215177, 0.311448388133, 0
0.470451563089, 0.426905828789, 0
0.561302438623, 0.486243008611, 0
0.642811977885, 0.652860494252, 0
0.554290830792, 0.593273813283, 0
0.195668310507, 0.493972976053, 0
0.494706282078, 0.246612403467, 1
0.665205180216, 0.470286043177, 0
0.18852513632, 0.584054639368, 0
0.124495797339, 0.517015392885, 0
0.714001656323, 0.355617272887, 1
0.538925659059, 0.751351408767, 0
0.411630792375, 0.265253432453, 1
0.538595661637, 0.665283740227, 0
0.50452702358, 0.693375631251, 0
0.603801182214, 0.52289457304, 0
0.133547634711, 0.527239087755, 0
0.485780143099, 0.687698311199, 0
0.690152540016, 0.139275284223, 1
0.418112440811, 0.622886754987, 1
0.662423195963, 0.442483408582, 1
0.737467849445, 0.196626746604, 1
0.708751118606, 0.189672996974, 1
0.834524548385, 0.65764295238, 1
0.290247968781, 0.667082536743, 1
0.285460228536, 0.598062059336, 0
0.591640838318, 0.592891591652, 0
0.699612024977, 0.262652981257, 1
0.0616085913461, 0.641356612242, 0
0.741390362689, 0.518941971246, 0
0.297443165155, 0.463371547666, 1
0.259430444422, 0.657455028795, 0
0.618610290132, 0.37199302422, 1
0.492285569149, 0.349539592456, 1
0.350074608144, 0.602804986032, 1
0.192138950955, 0.592818490197, 0
0.465764986847, 0.635473928356, 0
0.461075299367, 0.506398745085, 0
0.0907974551957, 0.748304464084, 0
0.677021026045, 0.538323650373, 1
0.495678462871, 0.866418457298, 0
0.203089152235, 0.584022620753, 0
0.620290644092, 0.745725995944, 0
0.38026818083, 0.717143526749, 0
0.352315330828, 0.369342853553, 1
0.548563081833, 0.459444320797, 0
0.127402517989, 0.36542170719, 0
0.745292859384, 0.281203735008, 0
0.249899471918, 0.742480934236, 0
0.683983200365, 0.182382219652, 1
